6.75459	-3.59678	-2.8516	2.20506	1.091	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898	2.09282	6.95322e-310
6.91275	-3.86747	-2.86207	2.2845	1.04605	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793	0.584275	6.95322e-310
7.05524	-4.16599	-2.88868	2.31871	0.95638	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399	2.49758	6.95322e-310
7.19522	-4.44794	-2.883	2.34129	0.867677	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576	2.15926	6.95322e-310
7.31776	-4.73144	-2.8586	2.3397	0.764788	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933	3.10704	6.95322e-310
7.46527	-5.01974	-2.85738	2.34221	0.67648	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789	2.2196	6.95322e-310
7.58939	-5.29849	-2.85958	2.32296	0.581732	7.46174	-5.44979	7.45	-5.45	0.999999	-3	2.75116	6.95322e-310
7.75403	-5.57029	-2.85375	2.32966	0.519281	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747	1.14062	6.95322e-310
7.89373	-5.85592	-2.8384	2.30759	0.433048	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878	2.15706	6.95322e-310
8.05302	-6.11391	-2.81909	2.30747	0.381224	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962	0.854552	6.95322e-310
8.20724	-6.36221	-2.82387	2.3012	0.332479	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598	0.733104	6.95322e-310
8.36217	-6.61803	-2.80179	2.29111	0.28166	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822	0.888813	6.95322e-310
8.49416	-6.89046	-2.77851	2.25662	0.21043	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531	1.5833	6.95322e-310
8.63568	-7.17007	-2.77563	2.22475	0.150709	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886	0.996481	6.95322e-310
8.79665	-7.42156	-2.76612	2.22009	0.127725	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208	0.178076	6.95322e-310
8.92138	-7.6801	-2.76871	2.18705	0.078154	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288	0.735201	6.95322e-310
9.0396	-7.97791	-2.77281	2.13531	0.0129862	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274	1.22915	6.95322e-310
9.14257	-8.24671	-2.74129	2.09368	-0.0339089	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902	1.00596	6.95322e-310
9.24756	-8.5225	-2.72616	2.05452	-0.0722902	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976	0.498207	6.95322e-310
9.36954	-8.80799	-2.73688	2.0274	-0.0925846	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532	0.168393	6.95322e-310
9.47904	-9.10292	-2.75088	1.99272	-0.118486	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069	0.275884	6.95322e-310
9.57761	-9.38045	-2.77226	1.96228	-0.137842	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372	0.314994	6.95322e-310
9.67522	-9.66611	-2.76855	1.93435	-0.151686	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992	0.0596244	6.95322e-310
9.73387	-9.95933	-2.75532	1.88141	-0.191035	9.64842	-9.95866	9.65	-9.95	0	-2.73053	0.501146	6.95322e-310
9.792	-10.2314	-2.75548	1.84242	-0.212382	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455	0.134305	6.95322e-310
9.86654	-10.5268	-2.75901	1.81581	-0.215777	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938	0.00873214	6.95322e-310
9.90266	-10.8329	-2.76055	1.76397	-0.245896	9.84674	-10.8547	9.85	-10.85	0	-2.72715	0.255558	6.95322e-310
9.92252	-11.1375	-2.75761	1.70963	-0.275215	9.86442	-11.1448	9.85	-11.15	0	-2.72395	0.242791	6.95322e-310
9.91915	-11.4426	-2.75357	1.64745	-0.309586	9.85036	-11.4464	9.85	-11.45	0	-2.73075	0.335824	6.95322e-310
9.89828	-11.7441	-2.74567	1.58346	-0.341934	9.83174	-11.7336	9.85	-11.75	0	-2.72396	0.316249	6.95322e-310
9.8443	-12.0275	-2.75028	1.50714	-0.386996	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015	0.615412	6.95322e-310
9.72266	-12.3082	-2.71965	1.39014	-0.468609	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797	2.27716	6.95322e-310
9.54357	-12.5894	-2.7105	1.24499	-0.569839	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063	2.92567	6.95322e-310
9.34684	-12.8176	-2.69436	1.10404	-0.661305	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989	2.58358	6.95322e-310
9.11407	-13.0376	-2.67401	0.953254	-0.746985	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838	2.24916	6.95322e-310
8.82863	-13.2022	-2.64328	0.77109	-0.857369	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806	3.75114	6.95322e-310
8.53241	-13.3271	-2.64725	0.59298	-0.956065	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999	2.97268	6.95322e-310
8.24329	-13.3726	-2.60434	0.409444	-1.05571	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985	3.71374	6.95322e-310
7.92812	-13.401	-2.58904	0.222699	-1.13364	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004	1.83515	6.95322e-310
7.58671	-13.3722	-2.6041	0.0152024	-1.21976	7.45422	-13.2433	7.45	-13.25	-3.62953	0	2.30376	6.95322e-310
7.25735	-13.3098	-2.63553	-0.172708	-1.27245	7.13166	-13.2372	7.15	-13.25	-2.73007	0	1.34294	6.95322e-310
6.94974	-13.2368	-2.67006	-0.321449	-1.27639	6.84852	-13.2404	6.85	-13.25	-2.727	0	0.581122	6.95322e-310
6.65401	-13.1364	-2.7039	-0.453474	-1.26225	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144	0.570245	6.95322e-310
6.36517	-13.0123	-2.74109	-0.56914	-1.23208	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995	0.83576	6.95322e-310
6.08112	-12.8858	-2.77399	-0.653129	-1.17289	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996	1.37573	6.95322e-310
5.81596	-12.7598	-2.81004	-0.71157	-1.1053	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758	1.84411	6.95322e-310
5.55473	-12.5803	-2.83238	-0.792276	-1.05924	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994	0.802267	6.95322e-310
5.31663	-12.3862	-2.83662	-0.868145	-1.01526	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721	0.546598	6.95322e-310
5.06856	-12.1946	-2.84622	-0.915513	-0.945401	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921	1.4215	6.95322e-310
4.86929	-11.972	-2.83398	-0.988345	-0.912777	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692	0.34514	6.95322e-310
4.68527	-11.726	-2.83431	-1.06254	-0.884345	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683	0.230758	6.95322e-310
4.53895	-11.4756	-2.81221	-1.14137	-0.866039	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992	0.269396	6.95322e-310
4.43682	-11.1784	-2.81685	-1.24948	-0.879744	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686	0.0599489	6.95322e-310
4.3541	-10.8999	-2.79608	-1.33965	-0.874139	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844	0.175471	6.95322e-310
4.33971	-10.6076	-2.76789	-1.46255	-0.905782	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819	0.606384	6.95322e-310
4.36498	-10.3323	-2.75403	-1.5849	-0.941919	4.44692	-10.3512	4.45	-10.35	0	3.00113	0.46847	6.95322e-310
4.44258	-10.0506	-2.75043	-1.72765	-0.995662	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856	0.876425	6.95322e-310
4.55477	-9.77327	-2.75702	-1.87286	-1.04509	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479	0.765726	6.95322e-310
4.69064	-9.50245	-2.74599	-2.01213	-1.0732	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186	0.276257	6.95322e-310
4.84972	-9.2432	-2.74417	-2.14275	-1.08696	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241	0.0535928	6.95322e-310
5.03226	-8.99312	-2.75572	-2.26448	-1.08799	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777	0.0605783	6.95322e-310
5.23992	-8.74249	-2.79071	-2.37485	-1.07376	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475	0.590614	6.95322e-310
5.45168	-8.51401	-2.80846	-2.46625	-1.04323	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157	0.387061	6.95322e-310
5.64449	-8.29605	-2.79869	-2.52492	-0.98385	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161	1.00895	6.95322e-310
5.88038	-8.09905	-2.80717	-2.60138	-0.948903	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899	0.368476	6.95322e-310
6.10698	-7.88436	-2.8187	-2.64084	-0.877959	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777	1.46517	6.95322e-310
6.33242	-7.67979	-2.81387	-2.66962	-0.80521	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739	1.48339	6.95322e-310
6.55353	-7.47781	-2.79754	-2.68497	-0.72719	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638	1.78229	6.95322e-310
6.79664	-7.27706	-2.8028	-2.69944	-0.655991	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904	1.45392	6.95322e-310
7.03888	-7.08337	-2.7993	-2.70788	-0.587205	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065	1.33214	6.95322e-310
7.27165	-6.89513	-2.8146	-2.70446	-0.518932	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984	1.53078	6.95322e-310
7.46525	-6.69132	-2.78983	-2.67082	-0.426341	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874	2.76678	6.95322e-310
7.71526	-6.55333	-2.76425	-2.70476	-0.41283	7.64389	-6.55777	7.65	-6.55	2.72745	0	0.306552	6.95322e-310
7.94898	-6.3919	-2.73489	-2.70766	-0.367191	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624	0.884511	6.95322e-310
8.20073	-6.25327	-2.71865	-2.72767	-0.345428	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817	0.227819	6.95322e-310
8.43413	-6.06957	-2.70589	-2.703	-0.278134	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844	1.31841	6.95322e-310
8.68359	-5.91598	-2.69825	-2.70411	-0.246555	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817	0.298939	6.95322e-310
8.91887	-5.7393	-2.68727	-2.68072	-0.192518	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788	0.859593	6.95322e-310
9.16248	-5.55628	-2.6917	-2.65548	-0.142847	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072	0.709119	6.95322e-310
9.39066	-5.36001	-2.68613	-2.61656	-0.0844523	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793	0.962622	6.95322e-310
9.63377	-5.15482	-2.70533	-2.57981	-0.0353955	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935	0.84469	6.95322e-310
9.82306	-4.9505	-2.69807	-2.52587	0.0261904	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731	1.12812	6.95322e-310
10.0222	-4.73336	-2.68203	-2.4744	0.0784779	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717	0.86341	6.95322e-310
10.2154	-4.50848	-2.67251	-2.42157	0.12592	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042	0.65605	6.95322e-310
10.434	-4.29379	-2.68687	-2.39448	0.139592	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178	0.143938	6.95322e-310
10.6117	-4.04088	-2.68992	-2.32875	0.193087	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628	0.798145	6.95322e-310
10.7846	-3.76791	-2.71037	-2.2587	0.244263	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908	0.919736	6.95322e-310
10.9552	-3.51304	-2.71721	-2.21038	0.266797	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838	0.162441	6.95322e-310
11.1011	-3.2297	-2.73143	-2.14172	0.307989	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564	0.560525	6.95322e-310
11.2127	-2.93019	-2.7386	-2.05688	0.361911	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661	0.823465	6.95322e-310
11.307	-2.62173	-2.75082	-1.97208	0.409295	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995	0.687347	6.95322e-310
11.3285	-2.29819	-2.73894	-1.84825	0.494069	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304	1.99911	6.95322e-310
11.3835	-1.99588	-2.74242	-1.776	0.513098	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281	0.106166	6.95322e-310
11.4087	-1.6822	-2.75016	-1.69376	0.540019	11.3661	-1.64386	11.35	-1.65	0	2.71993	0.228032	6.95322e-310
11.3998	-1.37016	-2.75308	-1.60338	0.573197	11.3391	-1.34511	11.35	-1.35	0	2.73446	0.305372	6.95322e-310
11.3106	-1.07671	-2.75437	-1.47236	0.652374	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949	1.81014	6.95322e-310
11.1992	-0.787643	-2.76597	-1.34523	0.71826	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021	1.36941	6.95322e-310
11.0189	-0.507279	-2.75275	-1.18494	0.807278	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773	2.28745	6.95322e-310
10.808	-0.264665	-2.72947	-1.02483	0.886531	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839	1.93617	6.95322e-310
10.5457	-0.0794642	-2.71796	-0.840482	0.991034	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022	3.24337	6.95322e-310
10.2766	0.0650921	-2.70342	-0.666514	1.07372	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027	2.1431	6.95322e-310
10.0079	0.171763	-2.68594	-0.503954	1.13579	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003	1.30073	6.95322e-310
9.71808	0.21408	-2.65871	-0.319421	1.21652	9.65029	0.0372757	9.65	0.0500011	-3.00024	0	2.3152	6.95322e-310
9.42043	0.23336	-2.66235	-0.143246	1.27494	9.33515	0.138463	9.35	0.15	-2.99825	0.999409	1.08553	6.95322e-310
9.12665	0.226282	-2.64967	0.0192633	1.30098	9.13787	0.161547	9.15	0.15	-1.81913	0	0.271144	6.95322e-310
8.85673	0.217018	-2.66398	0.141256	1.29004	8.82128	0.250523	8.85	0.25	-2.99927	0.99976	0.136849	6.95322e-310
8.58959	0.189367	-2.67956	0.249496	1.26535	8.54916	0.247046	8.55	0.25	-2.99871	0	0.302843	6.95322e-310
8.296	0.152738	-2.70047	0.342556	1.21315	8.2302	0.258614	8.25	0.25	-2.72871	0	0.99694	6.95322e-310
8.02717	0.0760308	-2.72461	0.438807	1.18323	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997	0.543645	6.95322e-310
7.75133	0.0205864	-2.7509	0.491377	1.10993	7.63383	0.15164	7.65	0.15	-3.00099	0	2.00657	6.95322e-310
7.45494	-0.0613314	-2.76773	0.544942	1.03505	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974	1.81833	6.95322e-310
7.20201	-0.15817	-2.76723	0.597802	0.981083	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015	0.90813	6.95322e-310
6.92982	-0.297849	-2.77571	0.663629	0.935289	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688	0.678851	6.95322e-310
6.72519	-0.467319	-2.76346	0.751498	0.930259	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107	0.068498	6.95322e-310
6.53484	-0.652485	-2.75299	0.837422	0.923426	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017	0.0597596	6.95322e-310
6.39041	-0.898843	-2.75316	0.965171	0.96184	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963	0.486953	6.95322e-310
6.28321	-1.17082	-2.75544	1.10436	1.00856	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992	0.719583	6.95322e-310
6.23338	-1.46858	-2.75408	1.26624	1.07553	6.35503	-1.55184	6.35	-1.55	0	-3.00129	1.46865	6.95322e-310
6.21642	-1.76888	-2.72639	1.42571	1.12342	6.34356	-1.7483	6.35	-1.75	0	-1.81769	1.04722	6.95322e-310
6.24426	-2.06668	-2.73202	1.58562	1.17471	6.34095	-2.12276	6.35	-2.15	0	-3.99972	0.846684	6.95322e-310
6.2924	-2.34417	-2.73035	1.72656	1.20053	6.34785	-2.35274	6.35	-2.35	0	-1.99998	0.21149	6.95322e-310
6.35542	-2.61706	-2.73906	1.85158	1.20481	6.36265	-2.64414	6.35	-2.65	0	-3	0.0456386	6.95322e-310
6.45179	-2.8898	-2.7593	1.97683	1.20734	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009	0.21391	6.95322e-310
6.56471	-3.18262	-2.81687	2.08516	1.18618	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712	1.81413	6.95322e-310
6.69564	-3.46857	-2.83791	2.17995	1.14496	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984	0.700701	6.95322e-310
6.82304	-3.73158	-2.86245	2.24717	1.09082	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802	1.16803	6.95322e-310
6.96318	-4.02105	-2.8821	2.29678	1.01272	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561	1.95983	6.95322e-310
7.10026	-4.28609	-2.86398	2.33451	0.935427	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975	1.83995	6.95322e-310
7.20926	-4.54472	-2.84903	2.33893	0.840783	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024	2.84196	6.95322e-310
7.35476	-4.80256	-2.85879	2.35755	0.769258	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976	1.72641	6.95322e-310
7.48909	-5.05376	-2.84761	2.36235	0.691554	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056	2.01103	6.95322e-310
7.60806	-5.31789	-2.83239	2.34414	0.59692	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012	3.00747	6.95322e-310
7.75934	-5.56054	-2.82713	2.3506	0.538827	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996	1.11843	6.95322e-310
7.88882	-5.82655	-2.82246	2.32593	0.45283	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084	2.43791	6.95322e-310
8.0384	-6.06913	-2.81637	2.32224	0.399268	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998	0.94243	6.95322e-310
8.17239	-6.30715	-2.79376	2.30816	0.340515	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008	1.28799	6.95322e-310
8.3222	-6.55874	-2.80046	2.29332	0.287016	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925	0.980535	6.95322e-310
8.46353	-6.82308	-2.77729	2.26827	0.225638	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841	1.33097	6.95322e-310
8.57989	-7.07907	-2.76452	2.23041	0.160238	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036	1.40106	6.95322e-310
8.71615	-7.31591	-2.75508	2.21592	0.127215	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908	0.383431	6.95322e-310
8.83787	-7.57622	-2.75857	2.18089	0.0756609	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171	0.886136	6.95322e-310
8.94784	-7.82005	-2.73943	2.14967	0.0335718	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968	0.731774	6.95322e-310
9.07677	-8.08015	-2.75505	2.12489	0.00344242	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021	0.432436	6.95322e-310
9.19857	-8.32763	-2.7526	2.10433	-0.0191378	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779	0.168546	6.95322e-310
9.317	-8.60875	-2.75036	2.07034	-0.0534312	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655	0.362395	6.95322e-310
9.4199	-8.90106	-2.75227	2.02613	-0.0944021	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839	0.50492	6.95322e-310
9.50225	-9.17763	-2.76072	1.97993	-0.133523	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934	0.518788	6.95322e-310
9.60641	-9.45373	-2.75027	1.95645	-0.143214	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179	0.076395	6.95322e-310
9.68594	-9.744	-2.74496	1.91516	-0.170685	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993	0.234692	6.95322e-310
9.76998	-10.0348	-2.74499	1.88371	-0.184205	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391	0.0535914	6.95322e-310
9.82051	-10.3335	-2.74104	1.83187	-0.218157	9.75264	-10.3488	9.75	-10.35	0	-2.73105	0.340838	6.95322e-310
9.86636	-10.6133	-2.74993	1.78999	-0.239398	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996	0.174874	6.95322e-310
9.8946	-10.9028	-2.76487	1.73986	-0.267118	9.85033	-10.9603	9.85	-10.95	0	-3.00048	0.344782	6.95322e-310
9.91163	-11.172	-2.75293	1.69426	-0.287966	9.86057	-11.1502	9.85	-11.15	0	-1.99559	0.198379	6.95322e-310
9.90693	-11.469	-2.74073	1.63451	-0.318857	9.83839	-11.4483	9.85	-11.45	0	-2.73182	0.342372	6.95322e-310
9.86161	-11.7472	-2.73546	1.55633	-0.369005	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569	0.770799	6.95322e-310
9.81752	-12.0482	-2.7338	1.48908	-0.39783	9.75861	-12.0491	9.75	-12.05	0	-2.73085	0.242461	6.95322e-310
9.70495	-12.3474	-2.73128	1.38069	-0.467178	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396	1.37547	6.95322e-310
9.53212	-12.6154	-2.70737	1.24278	-0.561169	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131	2.7329	6.95322e-310
9.35699	-12.8548	-2.67232	1.12153	-0.627068	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605	1.72457	6.95322e-310
9.0792	-13.0616	-2.65133	0.932915	-0.756435	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003	4.95732	6.95322e-310
8.81159	-13.2007	-2.61783	0.760971	-0.862403	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948	3.82812	6.95322e-310
8.50096	-13.313	-2.59336	0.568669	-0.969592	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485	3.58811	6.95322e-310
8.18237	-13.3824	-2.5799	0.378407	-1.06063	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947	2.44324	6.95322e-310
7.85595	-13.3944	-2.57125	0.179838	-1.14937	7.75593	-13.2425	7.75	-13.25	-2.72673	0	2.24817	6.95322e-310
7.53369	-13.3591	-2.57425	-0.0162146	-1.22342	7.44992	-13.2329	7.45	-13.25	-2.72991	0	1.56146	6.95322e-310
7.19993	-13.2688	-2.60962	-0.222497	-1.29459	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723	2.12663	6.95322e-310
6.88356	-13.1645	-2.66035	-0.391043	-1.31415	6.73255	-13.1364	6.75	-13.15	-2.72312	0	1.36375	6.95322e-310
6.601	-13.0809	-2.71823	-0.494204	-1.27492	6.42749	-13.1436	6.45	-13.15	-3.00472	0	1.95693	6.95322e-310
6.34356	-12.9804	-2.74346	-0.58158	-1.22796	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786	0.893995	6.95322e-310
6.06453	-12.854	-2.76872	-0.661855	-1.16594	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111	1.30328	6.95322e-310
5.7817	-12.7286	-2.78994	-0.713389	-1.08187	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648	2.08118	6.95322e-310
5.52192	-12.5709	-2.79609	-0.776602	-1.02212	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809	0.987822	6.95322e-310
5.25493	-12.3937	-2.81954	-0.82949	-0.956659	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572	1.45132	6.95322e-310
5.0234	-12.1866	-2.82711	-0.898462	-0.917543	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967	0.468643	6.95322e-310
4.81445	-11.9482	-2.84065	-0.976825	-0.892327	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767	0.264735	6.95322e-310
4.6557	-11.7012	-2.82047	-1.06639	-0.884633	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911	0.164883	6.95322e-310
4.52594	-11.4276	-2.81176	-1.16558	-0.887198	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334	0.0314156	6.95322e-310
4.43153	-11.1185	-2.8264	-1.28012	-0.904711	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099	0.165562	6.95322e-310
4.38529	-10.8258	-2.80308	-1.39571	-0.924302	4.4464	-10.8663	4.45	-10.85	0	1.81805	0.327334	6.95322e-310
4.37394	-10.5454	-2.76351	-1.50971	-0.941242	4.43858	-10.6346	4.45	-10.65	0	1.81614	0.712012	6.95322e-310
4.3981	-10.241	-2.75849	-1.63404	-0.964631	4.44616	-10.2449	4.45	-10.25	0	3.6396	0.160294	6.95322e-310
4.4766	-9.93939	-2.7543	-1.77436	-1.00264	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003	0.400728	6.95322e-310
4.58162	-9.66867	-2.76016	-1.90384	-1.03394	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724	0.300101	6.95322e-310
4.71436	-9.40543	-2.7433	-2.03287	-1.05261	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018	0.216685	6.95322e-310
4.88124	-9.16823	-2.75199	-2.16412	-1.07993	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739	0.25498	6.95322e-310
5.05931	-8.90843	-2.77374	-2.27383	-1.06746	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514	0.251823	6.95322e-310
5.26609	-8.68031	-2.78143	-2.38623	-1.06106	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168	0.0367578	6.95322e-310
5.47028	-8.44863	-2.79811	-2.46719	-1.02072	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022	0.559305	6.95322e-310
5.69118	-8.23737	-2.80627	-2.54458	-0.982293	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185	0.430888	6.95322e-310
5.90183	-8.03016	-2.79935	-2.59599	-0.921992	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752	1.01532	6.95322e-310
6.12491	-7.83345	-2.79317	-2.64296	-0.86404	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194	0.943857	6.95322e-310
6.34258	-7.60581	-2.79939	-2.65219	-0.771092	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611	2.45359	6.95322e-310
6.58517	-7.39307	-2.81479	-2.67074	-0.698477	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651	1.61054	6.95322e-310
6.82476	-7.21901	-2.79794	-2.70175	-0.65	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785	0.745248	6.95322e-310
7.08628	-7.04228	-2.80745	-2.72776	-0.600329	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964	0.749376	6.95322e-310
