4.51381	-11.0436	-2.73641	-1.37235	-0.948215	4.43672	-11.0976	4.45	-11.05	0	1.8168	4.03179e-313	8.12497
4.43269	-10.7629	-2.75969	-1.44548	-0.921255	4.40556	-10.7068	4.45	-10.8	0	3.00139	4.03179e-313	0.291016
4.55781	-10.4839	-2.67193	-1.65491	-1.0479	4.44716	-10.5583	4.45	-10.55	0	2.00041	4.03179e-313	6.79633
4.5575	-10.228	-2.67273	-1.73676	-1.02764	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875	4.03179e-313	0.148761
4.52926	-9.9673	-2.68048	-1.76412	-0.93819	4.56608	-10.005	4.55	-10	0	2.72717	4.03179e-313	1.71817
4.63086	-9.68036	-2.67964	-1.89463	-0.969411	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895	4.03179e-313	0.250714
4.64842	-9.39964	-2.68758	-1.90192	-0.848574	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019	4.03179e-313	3.56975
4.88086	-9.16475	-2.69834	-2.11056	-0.998141	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005	4.03179e-313	5.84172
4.93089	-8.92841	-2.6596	-2.0858	-0.829847	5.12819	-8.95913	5.1	-8.9	0.999704	2.99911	4.03179e-313	6.68677
5.16381	-8.71297	-2.68062	-2.24886	-0.923328	5.33883	-8.81618	5.25	-8.65	1.81848	1.81849	4.03179e-313	2.72595
5.27509	-8.46033	-2.65256	-2.23928	-0.770648	5.38848	-8.31037	5.45	-8.4	2.00068	3.00103	4.03179e-313	5.95546
5.49323	-8.24188	-2.69182	-2.35001	-0.813509	5.56632	-8.04704	5.65	-8.15	1.99952	1.99953	4.03179e-313	1.25634
5.64804	-8.01712	-2.67392	-2.35348	-0.693608	5.78426	-7.91676	5.8	-7.95	0.999944	1.99989	4.03179e-313	4.2435
5.84037	-7.80724	-2.6836	-2.39781	-0.652602	5.92249	-7.69769	5.95	-7.75	1.99772	1.99772	4.03179e-313	0.670635
6.05375	-7.60293	-2.68962	-2.44283	-0.612454	6.16773	-7.55437	6.15	-7.55	1.8199	1.8199	4.03179e-313	0.626999
6.30622	-7.41287	-2.73123	-2.53873	-0.666575	6.25322	-7.17734	6.4	-7.35	2.99605	1.99736	4.03179e-313	1.9599
6.56959	-7.25561	-2.7518	-2.61934	-0.680586	6.67172	-7.23041	6.65	-7.2	1.8206	0.910303	4.03179e-313	0.239723
6.76779	-7.06803	-2.70013	-2.59987	-0.53689	6.79888	-6.99594	6.85	-7.05	1.99848	1.99848	4.03179e-313	6.83528
7.03191	-6.92586	-2.71349	-2.65711	-0.5344	7.17955	-6.9446	7.1	-6.85	2.72688	1.81792	4.03179e-313	0.273269
7.26064	-6.73263	-2.67222	-2.61927	-0.375531	7.42782	-6.72337	7.35	-6.65	1.81821	1.81821	4.03179e-313	8.63051
7.51306	-6.56578	-2.67363	-2.63597	-0.337922	7.54452	-6.5069	7.55	-6.5	1.81726	0.908632	4.03179e-313	0.424923
7.80097	-6.45185	-2.69868	-2.71302	-0.401344	7.8635	-6.45394	7.8	-6.4	2.72951	0.909839	4.03179e-313	1.38936
8.00329	-6.26449	-2.65083	-2.66125	-0.258213	7.89525	-6.11857	8.05	-6.25	2.00047	2.00048	4.03179e-313	7.13809
8.25203	-6.11332	-2.65641	-2.66582	-0.224958	8.31423	-6.05705	8.3	-6.05	2.72702	1.81801	4.03179e-313	0.360075
8.49168	-5.95489	-2.65273	-2.65339	-0.170596	8.53167	-5.90349	8.55	-5.9	2.00127	1.00064	4.03179e-313	0.908282
8.75222	-5.8383	-2.67618	-2.68877	-0.199793	8.88764	-5.82241	8.8	-5.75	2.99963	1.99976	4.03179e-313	0.575205
8.98611	-5.66744	-2.66773	-2.63964	-0.0914013	9.21669	-5.64514	9.05	-5.55	1.99699	1.997	4.03179e-313	4.55723
9.20327	-5.45514	-2.66008	-2.57069	0.0205445	9.16723	-5.29709	9.25	-5.35	1.8166	1.81659	4.03179e-313	3.90299
9.42554	-5.22987	-2.66045	-2.50312	0.112162	9.39027	-5.1041	9.45	-5.15	1.8222	1.82219	4.03179e-313	2.3778
9.65716	-5.0732	-2.66712	-2.51422	0.0744683	9.62802	-5.02338	9.65	-5	1.99604	0.998028	4.03179e-313	0.497125
9.85548	-4.86377	-2.65536	-2.44559	0.167123	9.88102	-4.86216	9.85	-4.85	1.81895	1.81894	4.03179e-313	2.66743
10.0487	-4.6268	-2.64933	-2.36263	0.264858	10.0747	-4.62454	10.05	-4.6	1.81966	2.72951	4.03179e-313	2.75869
10.2414	-4.39882	-2.65249	-2.31776	0.28372	10.1743	-4.32841	10.25	-4.35	1.81908	1.81907	4.03179e-313	0.187798
10.4352	-4.17879	-2.66397	-2.2781	0.298752	10.56	-4.15868	10.45	-4.1	2.00061	3.0009	4.03179e-313	0.246606
10.6493	-3.98732	-2.68698	-2.2973	0.219675	10.7738	-3.89129	10.65	-3.85	1.99963	1.99964	4.03179e-313	2.17568
10.7552	-3.69895	-2.6814	-2.15434	0.401443	10.7674	-3.58281	10.8	-3.6	0.999844	2.99952	4.03179e-313	10.2775
10.9464	-3.49641	-2.69192	-2.18655	0.283375	10.9601	-3.36033	10.95	-3.35	2.00065	2.00064	4.03179e-313	4.43303
11.0449	-3.20938	-2.69908	-2.071	0.412394	11.0282	-3.07488	11.1	-3.1	0.998546	2.99563	4.03179e-313	5.27215
11.0967	-2.86988	-2.72341	-1.89326	0.617488	11.1386	-2.78926	11.15	-2.8	0	2.73104	4.03179e-313	12.3239
11.1417	-2.54739	-2.74196	-1.76602	0.707344	11.1042	-2.54354	11.15	-2.55	0	1.81785	4.03179e-313	2.17123
11.2793	-2.33802	-2.68142	-1.8449	0.465085	11.1658	-2.25651	11.25	-2.25	1.99733	3.99465	4.03179e-313	16.9877
11.3199	-2.03476	-2.69685	-1.75588	0.523969	11.3117	-1.92025	11.35	-1.95	0	1.81854	4.03179e-313	1.18103
11.3618	-1.73288	-2.70493	-1.6864	0.54332	11.4185	-1.70062	11.35	-1.7	0	2.72762	4.03179e-313	0.166897
11.292	-1.40732	-2.7238	-1.51123	0.726018	11.2541	-1.38373	11.3	-1.4	-0.908846	2.72653	4.03179e-313	9.52879
11.1539	-1.07485	-2.77457	-1.30167	0.930518	11.0754	-1.08747	11.15	-1.1	-1.82014	2.73021	4.03179e-313	12.0475
11.0299	-0.789963	-2.79242	-1.17241	0.977112	10.9247	-0.791254	11	-0.799999	-1.00036	3.00107	4.03179e-313	0.780633
10.834	-0.514665	-2.85625	-0.992278	1.10381	10.7146	-0.485949	10.85	-0.5	-2.00003	3.00006	4.03179e-313	5.82852
10.6633	-0.279841	-2.84705	-0.882285	1.09559	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892	4.03179e-313	0.0476797
10.4071	-0.0703473	-2.91467	-0.693087	1.21735	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041	4.03179e-313	6.78128
10.1984	0.0646367	-2.83446	-0.598002	1.17081	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0	4.03179e-313	2.6275
9.9464	0.179052	-2.82256	-0.45738	1.20025	10.0898	-0.00166396	9.9	9.49949e-07	-2.73175	0.910584	4.03179e-313	0.893027
9.63511	0.254129	-2.85194	-0.289947	1.25503	9.50401	0.0833188	9.6	0.100001	-2.99544	0.998471	4.03179e-313	2.14572
9.37285	0.249318	-2.69847	-0.152883	1.24238	9.22819	0.16178	9.35	0.15	-1.81963	0	4.03179e-313	8.10339
9.07779	0.275473	-2.7391	-0.0175437	1.25038	9.0729	0.205961	9.1	0.2	-3.00059	1.0002	4.03179e-313	0.875517
8.80135	0.277261	-2.76681	0.0992823	1.24266	8.84168	0.257617	8.8	0.25	-2.99995	0	4.03179e-313	0.36771
8.51617	0.249534	-2.7922	0.212872	1.22933	8.43549	0.247188	8.5	0.25	-2.99323	0	4.03179e-313	0.271164
8.24065	0.185547	-2.78684	0.332802	1.22169	8.27073	0.243988	8.2	0.25	-2.73233	0	4.03179e-313	0.0906843
7.9577	0.14914	-2.81515	0.397894	1.15188	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078	4.03179e-313	1.21085
7.65346	0.127407	-2.86944	0.417951	1.03826	7.46173	0.143776	7.6	0.15	-2.99599	0	4.03179e-313	4.2017
7.42234	-0.0468937	-2.81519	0.583647	1.11795	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998	4.03179e-313	4.25883
7.15035	-0.107259	-2.80344	0.589472	0.978957	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664	4.03179e-313	4.33473
6.99398	-0.391656	-2.7497	0.833936	1.16808	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126	4.03179e-313	11.6492
6.70381	-0.411948	-2.70174	0.716722	0.850349	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759	4.03179e-313	19.6239
6.55569	-0.693344	-2.70066	0.912267	0.99593	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986	4.03179e-313	6.67557
6.43562	-0.99142	-2.7269	1.09996	1.11215	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766	4.03179e-313	3.12017
6.29766	-1.25654	-2.73973	1.20443	1.09286	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618	4.03179e-313	0.411431
6.31352	-1.64737	-2.82739	1.49707	1.34983	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144	4.03179e-313	16.8299
6.31174	-1.92647	-2.8049	1.62756	1.33442	6.34	-1.88987	6.35	-1.9	0	-2.99515	4.03179e-313	0.17928
6.33517	-2.19516	-2.75641	1.73105	1.27354	6.45002	-2.23466	6.35	-2.2	0	-2.72856	4.03179e-313	1.86621
6.42329	-2.50478	-2.7835	1.89119	1.30208	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247	4.03179e-313	0.532419
6.46646	-2.75083	-2.64911	1.94209	1.1531	6.46538	-2.81029	6.45	-2.8	0	-2.72732	4.03179e-313	13.554
6.56239	-3.04392	-2.69535	2.06024	1.1511	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363	4.03179e-313	1.11622
6.67468	-3.32846	-2.69383	2.14376	1.0912	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301	4.03179e-313	1.79438
6.78873	-3.60434	-2.67386	2.20572	1.01444	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243	4.03179e-313	2.98154
6.8921	-3.86829	-2.62562	2.24433	0.922527	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284	4.03179e-313	4.82244
6.98365	-4.11031	-2.54667	2.26051	0.82	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968	4.03179e-313	7.69169
7.13273	-4.3781	-2.64973	2.31355	0.803369	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479	4.03179e-313	4.41262
7.24802	-4.606	-2.60237	2.3314	0.732324	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196	4.03179e-313	3.55984
7.38185	-4.85374	-2.58582	2.34698	0.667597	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906	4.03179e-313	2.06698
7.55873	-5.13916	-2.72	2.37667	0.642569	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964	4.03179e-313	9.01899
7.68226	-5.37377	-2.6576	2.37178	0.570125	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076	4.03179e-313	4.97555
7.84469	-5.64319	-2.71629	2.37866	0.525689	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249	4.03179e-313	2.47418
7.97697	-5.88711	-2.61598	2.36669	0.453492	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851	4.03179e-313	8.12668
8.15119	-6.14983	-2.6397	2.37013	0.412452	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577	4.03179e-313	0.820625
8.35246	-6.41981	-2.70858	2.38082	0.385397	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269	4.03179e-313	2.20579
8.51315	-6.68624	-2.68768	2.36546	0.332925	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401	4.03179e-313	1.59585
8.66073	-6.96944	-2.68436	2.33662	0.275529	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014	4.03179e-313	1.16035
8.81191	-7.24464	-2.70866	2.31384	0.232715	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828	4.03179e-313	0.914
8.9397	-7.51229	-2.70035	2.28261	0.184445	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717	4.03179e-313	0.760338
9.06288	-7.79728	-2.68511	2.24296	0.131586	8.88546	-7.96913	8.9	-8	0.908945	-2.72688	4.03179e-313	0.880582
9.18517	-8.08183	-2.67691	2.20546	0.0862231	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027	4.03179e-313	0.594003
9.33721	-8.34434	-2.7269	2.20375	0.0874777	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963	4.03179e-313	1.82993
9.44806	-8.61008	-2.73992	2.17442	0.0584966	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783	4.03179e-313	0.589913
9.50383	-8.90833	-2.66972	2.08905	-0.0354293	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844	4.03179e-313	5.58567
9.6014	-9.19578	-2.67066	2.05166	-0.06308	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543	4.03179e-313	0.277654
9.71762	-9.4921	-2.69213	2.02755	-0.0731661	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927	4.03179e-313	0.368266
9.85979	-9.78399	-2.74817	2.03196	-0.0480528	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586	4.03179e-313	1.80445
9.86503	-10.0898	-2.68953	1.92832	-0.152159	9.75497	-10.1932	9.75	-10.2	0	-2.72857	4.03179e-313	4.61385
9.94378	-10.3847	-2.70614	1.90436	-0.150047	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293	4.03179e-313	0.397867
9.93006	-10.713	-2.67619	1.79591	-0.247943	9.86786	-10.8223	9.85	-10.8	0	-2.72846	4.03179e-313	2.75288
9.93473	-11.0273	-2.6752	1.72479	-0.290868	9.84594	-11.0973	9.85	-11.1	0	-2.72748	4.03179e-313	0.358167
9.96783	-11.3237	-2.6932	1.69656	-0.280234	9.8926	-11.4631	9.85	-11.4	0	-2.9967	4.03179e-313	0.254374
9.89289	-11.6445	-2.6825	1.57055	-0.389129	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768	4.03179e-313	3.15357
9.78512	-11.9686	-2.68244	1.43775	-0.490933	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613	4.03179e-313	2.07962
9.59313	-12.2843	-2.68807	1.2488	-0.650132	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931	4.03179e-313	4.82067
9.30907	-12.5663	-2.71189	0.999698	-0.867511	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825	4.03179e-313	8.69766
9.04078	-12.8166	-2.75871	0.787583	-1.02129	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718	4.03179e-313	5.16329
8.84936	-12.9957	-2.73491	0.691621	-1.00894	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921	4.03179e-313	0.3456
8.61911	-13.1522	-2.71802	0.584065	-1.00659	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854	4.03179e-313	0.382205
8.26196	-13.2429	-2.78771	0.325292	-1.22741	8.43462	-13.263	8.4	-13.15	-2.72644	0	4.03179e-313	13.7854
7.95339	-13.2775	-2.82137	0.137399	-1.31943	8.10139	-13.1447	8.1	-13.15	-3.00083	0	4.03179e-313	2.56841
7.724	-13.3234	-2.74373	0.0667136	-1.22164	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516	4.03179e-313	3.90317
7.40516	-13.2841	-2.78999	-0.125562	-1.31614	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483	4.03179e-313	3.31806
7.14036	-13.2506	-2.72274	-0.223075	-1.24206	7.19553	-13.2012	7.2	-13.15	-2.73035	0	4.03179e-313	2.84356
6.86589	-13.1868	-2.69211	-0.333837	-1.20218	6.87644	-13.2105	6.85	-13.15	-3.63616	0	4.03179e-313	0.778954
6.62209	-13.1523	-2.55858	-0.367084	-1.04318	6.53838	-13.1322	6.55	-13.15	-1.81656	0	4.03179e-313	14.2738
6.35249	-13.0486	-2.55299	-0.467215	-1.0184	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352	4.03179e-313	0.373616
6.07854	-12.8638	-2.64552	-0.631477	-1.0996	5.95573	-12.8757	6	-12.95	-2.72331	1.81553	4.03179e-313	4.99677
5.8472	-12.73	-2.59625	-0.711417	-1.04366	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475	4.03179e-313	2.31578
5.58876	-12.5522	-2.65816	-0.813275	-1.03981	5.41889	-12.699	5.4	-12.65	-2.731	1.82067	4.03179e-313	1.05488
5.35633	-12.3668	-2.66822	-0.8967	-1.00851	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182	4.03179e-313	0.483954
5.14939	-12.181	-2.67459	-0.969472	-0.97744	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957	4.03179e-313	0.513944
5.00552	-11.9905	-2.60667	-1.04449	-0.946961	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993	4.03179e-313	2.92648
4.76446	-11.7534	-2.75738	-1.09588	-0.916337	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031	4.03179e-313	7.20705
4.68045	-11.5326	-2.65727	-1.19001	-0.912773	4.53697	-11.5591	4.55	-11.55	0	1.99749	4.03179e-313	5.19927
4.4365	-11.2665	-2.83429	-1.19877	-0.832344	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662	4.03179e-313	13.243
4.47277	-10.9775	-2.67044	-1.36813	-0.902149	4.39651	-10.8822	4.45	-10.95	0	1.81807	4.03179e-313	13.883
4.44487	-10.697	-2.65833	-1.47604	-0.911556	4.493	-10.7885	4.45	-10.7	0	2.72865	4.03179e-313	0.14686
4.4435	-10.4046	-2.65518	-1.58523	-0.920378	4.44399	-10.3941	4.45	-10.4	0	2.72392	4.03179e-313	0.0191091
4.48625	-10.1186	-2.64769	-1.7027	-0.937014	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885	4.03179e-313	0.11073
4.56322	-9.81898	-2.65649	-1.82378	-0.953078	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733	4.03179e-313	0.184776
4.68028	-9.53902	-2.66107	-1.94678	-0.969047	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288	4.03179e-313	0.115938
4.75986	-9.25859	-2.66661	-1.99563	-0.890947	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622	4.03179e-313	1.53424
4.98241	-9.00928	-2.68266	-2.17231	-0.983378	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688	4.03179e-313	1.9442
5.12728	-8.75258	-2.67792	-2.22826	-0.909317	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014	4.03179e-313	1.31085
5.29695	-8.50472	-2.67846	-2.28994	-0.852651	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049	4.03179e-313	0.880044
5.42529	-8.27055	-2.64079	-2.27201	-0.689552	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484	4.03179e-313	7.43806
5.64178	-8.04299	-2.67454	-2.36065	-0.710353	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872	4.03179e-313	0.789908
5.88625	-7.8303	-2.7044	-2.45447	-0.7314	5.9537	-7.7033	6	-7.75	2.72961	1.81974	4.03179e-313	0.469207
6.10174	-7.62446	-2.70118	-2.48301	-0.651261	6.27	-7.55894	6.25	-7.55	1.9992	1.9992	4.03179e-313	1.99999
6.32237	-7.42105	-2.70251	-2.50707	-0.579076	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911	4.03179e-313	1.61227
6.5561	-7.23703	-2.70447	-2.53679	-0.52499	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996	4.03179e-313	1.10423
6.79648	-7.07566	-2.7261	-2.59587	-0.537989	6.81357	-6.96259	6.85	-7	1.99752	0.998765	4.03179e-313	0.28565
7.03568	-6.90292	-2.72987	-2.62844	-0.504579	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023	4.03179e-313	0.523125
7.25854	-6.71271	-2.71082	-2.61246	-0.396999	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006	4.03179e-313	3.70683
7.5053	-6.57019	-2.72293	-2.6483	-0.39088	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204	4.03179e-313	0.102138
7.78701	-6.46772	-2.76791	-2.74564	-0.489084	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844	4.03179e-313	3.92637
7.99637	-6.29596	-2.68758	-2.68008	-0.296331	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603	4.03179e-313	15.0191
8.21629	-6.08953	-2.65505	-2.62068	-0.156884	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921	4.03179e-313	6.54633
8.49874	-5.97571	-2.68549	-2.69777	-0.25734	8.45627	-5.87026	8.5	-5.9	2.729	0.909673	4.03179e-313	3.66846
8.7589	-5.82174	-2.69072	-2.70805	-0.237394	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848	4.03179e-313	0.380591
8.97884	-5.62936	-2.66077	-2.64417	-0.103793	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994	4.03179e-313	5.87367
9.21564	-5.46232	-2.65846	-2.61835	-0.0496195	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888	4.03179e-313	0.870705
9.39959	-5.20229	-2.61329	-2.47582	0.174859	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317	4.03179e-313	15.2923
9.61656	-4.9894	-2.62124	-2.4294	0.210573	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147	4.03179e-313	0.338536
9.84567	-4.79948	-2.6293	-2.40387	0.217969	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196	4.03179e-313	0.388383
10.0442	-4.59688	-2.6353	-2.37556	0.220968	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828	4.03179e-313	0.0983173
10.212	-4.35222	-2.63752	-2.29788	0.297169	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538	4.03179e-313	1.67559
10.4187	-4.14102	-2.64716	-2.2988	0.239913	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195	4.03179e-313	1.13634
10.624	-3.91861	-2.66012	-2.28776	0.212503	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818	4.03179e-313	0.299582
10.8268	-3.6866	-2.67377	-2.26535	0.210183	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243	4.03179e-313	0.161745
10.9632	-3.39307	-2.6736	-2.14356	0.362833	11.1095	-3.32648	11	-3.3	0.908632	2.72588	4.03179e-313	6.8741
11.0786	-3.08828	-2.68803	-2.04607	0.44208	10.9851	-2.95299	11.1	-3	0.909905	2.72971	4.03179e-313	1.76745
11.1154	-2.73497	-2.70901	-1.86192	0.644882	11.0233	-2.67356	11.15	-2.7	0	2.72847	4.03179e-313	10.3098
11.1604	-2.40906	-2.7365	-1.72908	0.741981	11.2541	-2.42353	11.15	-2.4	0	2.72732	4.03179e-313	2.49267
11.3044	-2.1915	-2.66673	-1.8201	0.470556	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856	4.03179e-313	19.3205
11.2642	-1.8588	-2.68035	-1.61992	0.707981	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747	4.03179e-313	16.224
11.2763	-1.558	-2.68687	-1.54668	0.700887	11.3341	-1.51762	11.25	-1.5	0	2.72321	4.03179e-313	0.0643031
11.2067	-1.23508	-2.72385	-1.39223	0.825746	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856	4.03179e-313	4.69447
11.0339	-0.909495	-2.79287	-1.17008	1.03251	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916	4.03179e-313	12.523
10.9099	-0.633207	-2.77774	-1.07801	0.994762	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952	4.03179e-313	0.581532
10.6385	-0.366439	-2.8947	-0.827172	1.22692	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692	4.03179e-313	19.3584
10.4552	-0.174434	-2.8267	-0.740931	1.15767	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579	4.03179e-313	2.74247
10.1921	-0.00129096	-2.84415	-0.583396	1.20511	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655	4.03179e-313	1.03908
9.91319	0.125079	-2.83273	-0.436508	1.22388	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268	4.03179e-313	0.234051
9.66736	0.189208	-2.69241	-0.326096	1.17587	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784	4.03179e-313	6.74106
9.39737	0.242286	-2.67489	-0.189648	1.18714	9.56225	0.148577	9.4	0.15	-2.72659	0	4.03179e-313	0.462325
9.10516	0.259798	-2.66414	-0.0487699	1.19722	9.0821	0.207802	9.1	0.2	-2.72925	0.909752	4.03179e-313	0.0635993
8.81948	0.270699	-2.68442	0.0722898	1.18885	8.94634	0.26481	8.8	0.25	-2.72783	0	4.03179e-313	0.429126
8.51931	0.245037	-2.70355	0.193796	1.17806	8.46866	0.251128	8.5	0.25	-2.72395	0	4.03179e-313	0.1279
8.22954	0.19844	-2.72624	0.299199	1.1517	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929	4.03179e-313	0.371052
7.87032	0.288757	-2.89685	0.235722	0.930476	7.74678	0.154598	7.85	0.15	-3.9992	0	4.03179e-313	21.255
7.63888	0.136795	-2.80961	0.396653	1.01142	7.61982	0.157052	7.55	0.15	-1.99868	0	4.03179e-313	5.93783
7.3539	0.0723031	-2.82779	0.445045	0.944478	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734	4.03179e-313	1.05908
7.10582	-0.113334	-2.79933	0.597424	1.00953	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889	4.03179e-313	1.76262
6.88045	-0.315075	-2.78402	0.737801	1.05327	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792	4.03179e-313	0.712397
6.66722	-0.496513	-2.76622	0.824216	1.0202	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188	4.03179e-313	0.35189
6.48771	-0.738118	-2.76406	0.944057	1.02805	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941	4.03179e-313	0.181635
6.42308	-1.12451	-2.8234	1.2408	1.29306	6.35624	-1.10001	6.35	-1.1	0	-2.99522	4.03179e-313	16.1439
6.36066	-1.43447	-2.84862	1.4124	1.34636	6.30992	-1.40686	6.35	-1.4	0	-2.72817	4.03179e-313	0.71741
6.35252	-1.73931	-2.83458	1.5637	1.34928	6.50996	-1.74616	6.35	-1.7	0	-2.72628	4.03179e-313	0.331761
6.34286	-2.01569	-2.77439	1.65731	1.26365	6.38849	-2.02257	6.35	-2	0	-2.73154	4.03179e-313	2.79442
6.34221	-2.2797	-2.72157	1.73412	1.17641	6.28921	-2.27735	6.35	-2.3	0	-2.99503	4.03179e-313	3.06233
6.4076	-2.57166	-2.75483	1.87331	1.20557	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73	4.03179e-313	0.757922
6.49532	-2.85913	-2.7548	1.99129	1.18633	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277	4.03179e-313	0.209919
6.59588	-3.13103	-2.69049	2.06725	1.09543	6.70928	-3.32749	6.55	-3.25	0	-3.63617	4.03179e-313	5.66289
6.69616	-3.41985	-2.70452	2.14358	1.04194	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901	4.03179e-313	1.40856
